"Date","CMKT","CSMB","CMOM"
2022-05-17,0.0192819745056622,-0.00122020111812769,-0.286694416417704
2022-05-18,-0.0587958052495862,0.0352342650877841,-0.237684225636822
2022-05-19,0.0539098450122683,-0.0633261063207446,-0.291593971149628
2022-05-20,-0.0371309285313385,0.0300112894277274,-0.246015471322359
2022-05-21,0.00785439143180626,-0.037165968294948,-0.268721744137904
2022-05-22,0.0299616427836971,-0.00465314115131191,-0.260542384625893
2022-05-23,-0.0410100243673269,0.0145010389048962,-0.250334281052068
2022-05-24,0.0184569415170577,-0.0172056880355488,-0.252520590057583
2022-05-25,-0.00362443855511229,-0.0263857956390668,-0.219750006010946
2022-05-26,-0.012586886112448,0.0372672296354366,-0.258529646300468
2022-05-27,-0.0230337130028058,0.00548167016249652,-0.247717254421099
2022-05-28,0.00698864021541259,-0.0690675247616877,-0.285847788470985
2022-05-29,0.0219354102802288,-0.0806347656483517,-0.266046208213095
2022-05-30,0.0752307309102696,-0.085543441128297,-0.288405109552847
2022-05-31,0.00111011584310696,-0.0572300276573439,-0.25176796979865
2022-06-01,-0.0647258289617313,-0.0550096397743277,-0.267595497735398
2022-06-02,0.0215895990060375,-0.0933439206035015,-0.198185745808176
2022-06-03,-0.0256419469804497,-0.0391941826217504,-0.246187220890754
2022-06-04,0.0046300603896685,-0.0630160072984097,-0.219118635899222
2022-06-05,0.00238402472799272,-0.090542393256203,-0.26449054885179
2022-06-06,0.0471855580253768,-0.0734567882348242,-0.271348875456587
2022-06-07,-0.00751076556194185,-0.0371456417319333,-0.227216160396842
2022-06-08,-0.0300314480192173,-0.0619896419949581,-0.278405564316166
2022-06-09,-0.00338988744002492,-0.0522969945191121,-0.245755577587576
2022-06-10,-0.0360637854013314,-0.0479631419649179,-0.218883755328882
2022-06-11,-0.0276402527004574,-0.0610508303126945,-0.257595949534701
2022-06-12,-0.0579845734065075,-0.0276084723959348,-0.266210404948682
2022-06-13,-0.174339016526027,-0.0819802398535339,-0.213226280930431
2022-06-14,-0.0119550443004316,-0.0227106614349697,-0.286260753605902
2022-06-15,0.0163639424113842,-0.057834182839978,-0.303189200377811
2022-06-16,-0.103456645399833,-0.0633510500445757,-0.256077605917214
2022-06-17,0.00477043817090322,-0.0689162618354958,-0.262499366527464
2022-06-18,-0.0741079290775955,-0.000763856031827374,-0.268776068720228
2022-06-19,0.0792017951170543,-0.0713862458864339,-0.324883640507812
2022-06-20,0.00212853772431049,-0.065442420715075,-0.265133944082106
2022-06-21,0.00511944305503929,-0.0347301851352216,-0.286316589322652
2022-06-22,-0.0364534869696344,-0.067980596895297,-0.220767310984627
2022-06-23,0.0543673736705067,-0.0635785049933273,-0.256532620500666
2022-06-24,0.00926249615131144,-0.0595827234366209,-0.221667767848135
2022-06-25,0.0126444439461455,-0.0782754354115059,-0.251313764087532
2022-06-26,-0.02287584973471,-0.0307016639084159,-0.257783020825312
2022-06-27,-0.0137188907190263,-0.070934807682297,-0.252341243230072
2022-06-28,-0.0229487105826651,-0.0686876682437917,-0.263675079103137
2022-06-29,-0.00989534074737719,-0.104360457994229,-0.277922183897927
2022-06-30,-0.0164779330194009,-0.0670882717183427,-0.214579111482374
2022-07-01,-0.025847968777794,-0.0390149383779049,-0.274554760203276
2022-07-02,-0.00120397815962484,-0.152658368216968,-0.262566751110872
2022-07-03,0.00290470789212719,-0.117010627621651,-0.27426348449081
2022-07-04,0.0479912369470172,-0.150231490969141,-0.251079371776354
2022-07-05,-0.00250693385788986,-0.0250228579623896,-0.236529534709161
2022-07-06,0.0184982186938724,-0.143470292183561,-0.232957101042014
2022-07-07,0.0512719822636043,-0.0339918840483291,-0.272293167078662
2022-07-08,0.00394767651305483,-0.0695549413583859,-0.269703511994376
2022-07-09,-0.00642643436318449,-0.0826825166320377,-0.249491276597146
2022-07-10,-0.034668235147237,-0.0306736982718037,-0.237657267122304
2022-07-11,-0.044172402451084,-0.108462276739537,-0.256827795465887
2022-07-12,-0.0335391337794501,-0.137452271561478,-0.260766456505621
2022-07-13,0.0456092671234745,-0.166899803068624,-0.236139664456478
2022-07-14,0.018986034668718,-0.0412125659976195,-0.294907034554786
2022-07-15,0.0136076277714156,-0.0623876741400694,-0.267091585270789
2022-07-16,0.0202662662648593,-0.129636903789287,-0.248892659474375
2022-07-17,-0.0192454382269961,-0.0405766379695231,-0.277402916229278
2022-07-18,0.0827953976940789,-0.0786330659125376,-0.252660979602156
2022-07-19,0.0370609761510142,-0.0692267956953311,-0.232026966626155
2022-07-20,-0.00713092392598836,-0.00784105808360189,-0.291766016248485
2022-07-21,-0.00142504669611287,-0.0608670766891515,-0.258218227667274
2022-07-22,-0.0198954041652034,-0.0664453131574152,-0.279708961476353
2022-07-23,-0.0103494818685739,-0.0678991723213261,-0.252389406786374
2022-07-24,0.00755405573282025,-0.0555355169523986,-0.259788075590345
2022-07-25,-0.058518419074162,0.02766749863543,-0.270600458844548
2022-07-26,-0.00566169100251286,-0.0339771013427578,-0.230612138053866
2022-07-27,0.0789992797865163,-0.0292474529552651,-0.244931042732163
2022-07-28,0.0396745869106022,-0.00142073361135193,-0.269058186667924
2022-07-29,-0.00155645197398053,-0.0282831872764444,-0.23729729691641
2022-07-30,-0.00681931419609009,0.00139766939923635,-0.274283174958218
2022-07-31,-0.013472813727473,-0.0633773529599383,-0.272485169082456
2022-08-01,-0.00219299495420247,-0.00945705279365244,-0.278604273817109
2022-08-02,-0.0139486988906509,0.0411171181499691,-0.230607617483105
2022-08-03,-0.00589795248841809,0.0129934009364307,-0.259410291571518
2022-08-04,-0.00939707572847773,-0.0168878883322287,-0.274994305834222
2022-08-05,0.0306728529623426,-0.0407621198441482,-0.2306226386655
2022-08-06,-0.0147455800747184,-0.0587095639461001,-0.266117190196543
2022-08-07,0.00901565694959262,-0.0673821720068595,-0.2594106756332
2022-08-08,0.0275794602817995,-0.0129212264184096,-0.240208992041519
2022-08-09,-0.0282302598786924,0.00787054104846567,-0.258605277943331
2022-08-10,0.0358008571796589,-0.0191136689085887,-0.246036418657021
2022-08-11,0.00106600062286112,-0.00523287069788904,-0.252767554416921
2022-08-12,0.0193443666090355,0.00312307050909155,-0.254912642789845
2022-08-13,0.00138695333956281,0.00757357918050622,-0.243204919818826
2022-08-14,-0.00525136119240477,-0.0209887576733295,-0.286027642379045
2022-08-15,-0.00802170752036516,0.0245475794725415,-0.237607135939558
2022-08-16,-0.0107888254135136,0.00483062127995677,-0.283443362895925
2022-08-17,-0.0233220234651252,-0.019279766110454,-0.30444769920711
2022-08-18,-0.00478112479402943,0.0102156912479996,-0.266852678566117
2022-08-19,-0.107476596716526,0.025305880604085,-0.234404166374384
2022-08-20,0.0119254204669472,0.000921737281790433,-0.234071902490596
2022-08-21,0.0176401171245269,-0.00167900519282208,-0.284054580141455
2022-08-22,-0.00602871220413169,-0.00491658819187841,-0.228765372958045
2022-08-23,0.00671762611625647,-0.0346214908316075,-0.256163431961133
2022-08-24,-0.00617986594114074,0.011338856358665,-0.263744768513947
2022-08-25,0.00999084558779038,-0.0763654548194659,-0.191835575503766
2022-08-26,-0.0665963438097561,-0.0631532189499016,-0.216138120015111
2022-08-27,-0.0109257520958552,-0.0497371461818191,-0.285009310026294
2022-08-28,-0.0222604533694924,0.0243270320443262,-0.168786625623784
2022-08-29,0.0359811815500577,-0.0910955547295566,-0.297789656647801
2022-08-30,-0.0248140188287832,-0.0735207439346597,-0.304637533501275
2022-08-31,0.0128999224698932,-0.0713843046473029,-0.276861602017854
2022-09-01,0.00444780034470821,0.0234569596611073,-0.219684337031874
2022-09-02,-0.00783847891470433,-0.101084037567272,-0.270815948970408
2022-09-03,-0.0071975450391667,0.0193859098362952,-0.261911645146434
2022-09-04,0.00781634067129761,-0.0150840486615689,-0.245000765719439
2022-09-05,-0.00763304161264419,-0.0546139092729346,-0.246463859047274
2022-09-06,-0.0499033095210358,-0.00146674305926123,-0.257368225116875
2022-09-07,0.0245256764455894,-0.000904999599873849,-0.258123512588508
2022-09-08,0.00201191004110795,-0.091293092770998,-0.249539952789269
2022-09-09,0.0990729202721585,-0.0565360714621859,-0.290901410653123
2022-09-10,0.014334326030378,0.00349075683733754,-0.213382557677715
2022-09-11,0.00362980336042024,-0.0684033227406456,-0.243486183402042
2022-09-12,0.0256840495229408,-0.0794225326487105,-0.179117073294283
2022-09-13,-0.0967970903848206,0.0178138122274314,-0.258598921276878
2022-09-14,-0.00149639308029954,-0.0956659862471333,-0.31104864575366
2022-09-15,-0.0312396217079837,-0.0995081261826547,-0.190567652155878
2022-09-16,0.00232493203181485,-0.0858254610111344,-0.282635301489086
2022-09-17,0.0179307739900211,-0.0373119347983165,-0.266620055616089
2022-09-18,-0.0379423551876278,-0.018849859652714,-0.221461578444903
2022-09-19,0.00708540121423357,-0.0484177891805236,-0.266675639586333
2022-09-20,-0.034237001430263,-0.086176372328328,-0.235101150990397
2022-09-21,-0.0195334662284341,-0.0592212324292311,-0.22163914546233
2022-09-22,0.045904612298913,-0.0984786837175254,-0.26949335001746
2022-09-23,-0.0058793248766484,-0.019762955837732,-0.285644426771927
2022-09-24,-0.0186145510407886,-0.0716266968037993,-0.263585859839731
2022-09-25,-0.0076257032207318,-0.060856943212655,-0.24776917874259
2022-09-26,0.0222341538660751,-0.0627220745704493,-0.275158573098636
2022-09-27,-0.0059157842602172,0.00328976625361273,-0.249537436940559
2022-09-28,0.0160440809525573,0.00496390555296835,-0.249617244845358
2022-09-29,0.00719762338847405,-0.0738932297523183,-0.266516632907261
2022-09-30,-0.00731612083751336,-0.0483722036062001,-0.24879362959009
2022-10-01,-0.0064256605725722,0.0276461437129961,-0.213741309354343
2022-10-02,-0.0143983499296834,-0.0561275624497744,-0.255983311791523
2022-10-03,0.0299943265107257,-0.0838500110743523,-0.292020504034708
2022-10-04,0.035456292741925,-0.0563619128122383,-0.292208191297659
2022-10-05,-0.00877433140682898,0.0016305221999014,-0.254017408066501
2022-10-06,-0.0101441444974889,-0.0645415271366816,-0.241627190831431
2022-10-07,-0.020654208434219,-0.0767451005521593,-0.279154321706618
2022-10-08,-0.00695704111177225,-0.00662547968365381,-0.20438587838591
2022-10-09,0.00150441956753247,-0.0952732904921205,-0.291104918904445
2022-10-10,-0.0161029595512458,-0.0485960602868416,-0.243368396248443
2022-10-11,-0.00493066720838743,-0.0592459226613766,-0.246266897975421
2022-10-12,0.00556719060036239,-0.0560122563948743,-0.242284782420812
2022-10-13,0.0111258389754137,-0.062453829969903,-0.220810731491612
2022-10-14,-0.00996461180903796,-0.042274104683409,-0.222210212082498
2022-10-15,-0.00660872779025813,-0.0730700707444419,-0.25875890270415
2022-10-16,0.010712756207966,-0.062378387733588,-0.277796205912687
2022-10-17,0.0145378887013555,-0.0746454718588504,-0.257913605694373
2022-10-18,-0.0113651850847451,-0.117191428365854,-0.299904359512181
2022-10-19,-0.0104769659886622,-0.0649148081816667,-0.206878791368452
2022-10-20,-0.00457433310041914,-0.0663303357366329,-0.287228866598028
2022-10-21,0.00621443401947539,-0.0667388171644318,-0.271217586798417
2022-10-22,0.0019960909311046,-0.0872254600942276,-0.252186768281029
2022-10-23,0.0189233967523734,-0.0233734915270827,-0.240574997677043
2022-10-24,-0.0115867643419651,-0.0399277767127425,-0.235348951739459
2022-10-25,0.0395863258519287,-0.0548221373618344,-0.269412213569751
2022-10-26,0.034328566688668,-0.0689554633248397,-0.249533323321495
2022-10-27,-0.0240924121386649,-0.00397784149203748,-0.227120852345693
2022-10-28,0.0153876053585863,-0.0497556228763857,-0.239449561129818
2022-10-29,0.0118209667430738,0.0147614559074267,-0.246008384292589
2022-10-30,-0.00924746310485638,-0.0504916945447861,-0.25591428508827
2022-10-31,-0.00705660853538762,-0.0356574527374391,-0.253776293689114
2022-11-01,-0.000526878465301593,0.0109382478109362,-0.264780848787138
2022-11-02,-0.0168586438388014,-0.00573774152936148,-0.249162694335207
2022-11-03,0.00249976143857015,-0.089202433893488,-0.232880877054747
2022-11-04,0.0458469551992285,-0.0370324060285191,-0.268764760512794
2022-11-05,0.00586318527588458,0.0185347296264762,-0.280241408766248
2022-11-06,-0.0174704669362129,-0.0335321625264218,-0.264967332358263
2022-11-07,-0.0154462276119712,-0.0681811038561397,-0.24422250509713
2022-11-08,-0.106931517496433,-0.0126817954491361,-0.227221354713065
2022-11-09,-0.155986194935106,-0.0646007504469011,-0.14932544740138
2022-11-10,0.103498970421747,-0.123789821986872,-0.319102909272788
2022-11-11,-0.0314481114085748,0.037955294464931,-0.286912629427444
2022-11-12,-0.0143541397075231,-0.0604226767319845,-0.244780508334828
2022-11-13,-0.0270382509817092,-0.000979656851236216,-0.258581598218514
2022-11-14,0.0159117293157316,0.011692020160019,-0.264958286465808
2022-11-15,0.0155619261286569,-0.0983342152406274,-0.288379889495433
2022-11-16,-0.013387530229852,-0.0661770899798604,-0.25173400532746
2022-11-17,0.000602547846145279,-0.0950317276964451,-0.260154502519383
2022-11-18,0.000656695657447838,-0.0498488757257333,-0.25865172577625
2022-11-19,0.00078160062343347,-0.104804361823522,-0.264596463049723
2022-11-20,-0.0267893333486985,-0.0116938387390515,-0.248679527711183
2022-11-21,-0.0315831433214351,-0.0682786506723472,-0.24653200854348
2022-11-22,0.0250146704272073,-0.0572128929742265,-0.274206566430843
2022-11-23,0.0259954702781688,-0.0898212143119401,-0.284712002625348
2022-11-24,-0.0000647708808419563,-0.0665453172897292,-0.243255076770312
2022-11-25,-0.00514406044774256,-0.0601409386020638,-0.274319141563195
2022-11-26,-0.00340972724330255,-0.0598072362319968,-0.265760556792574
2022-11-27,-0.00149215147447003,-0.0565065699501461,-0.250852538260341
2022-11-28,-0.0142371982675062,-0.0630975380320037,-0.230657655562041
2022-11-29,0.014367447586419,-0.00860407037201192,-0.240142393874433
2022-11-30,0.0433621786892629,-0.0972085728566182,-0.247901738619152
2022-12-01,-0.0120522714198749,-0.0654291164883399,-0.246641705953037
2022-12-02,0.00714354226950906,-0.0683878913788624,-0.252944806981875
2022-12-03,-0.0115081090259917,-0.0365573093388267,-0.242567470389185
2022-12-04,0.0132623191624722,-0.0175818311304444,-0.242132005010606
2022-12-05,-0.0094149319446595,-0.0716872538445005,-0.265274902972303
2022-12-06,0.00662958143800522,-0.00745749591979199,-0.238226459207022
2022-12-07,-0.0147389015643111,-0.0709894580814061,-0.262949466833155
2022-12-08,0.0228198806268625,0.0173225373444835,-0.258213731451631
2022-12-09,-0.00614435062543948,-0.0696652670658922,-0.263964761078299
2022-12-10,-0.000360246888638635,-0.0175493494304023,-0.26060886151363
2022-12-11,-0.00159433965600114,0.00614615141866372,-0.249933284519033
2022-12-12,0.00583036384374886,0.0115297082236531,-0.260911147163702
2022-12-13,0.0327161977380003,-0.0117839561480148,-0.236099205774683
2022-12-14,0.00153240250708269,-0.00553356386523214,-0.24662858218081
2022-12-15,-0.0259470106693377,0.000579706412150754,-0.246649799754436
2022-12-16,-0.0434120660427191,0.0486013000496811,-0.232256339144756
2022-12-17,0.008909028141177,-0.0259894098593604,-0.25242816400783
2022-12-18,-0.00233570690275685,0.00619037036596749,-0.255320376813484
2022-12-19,-0.0192533920652632,-0.0426909682467752,-0.234084140178527
2022-12-20,0.0281322462270656,-0.0767978201363538,-0.278355509363879
2022-12-21,-0.00538777494509085,-0.0712598835386252,-0.257732476137905
2022-12-22,0.000679791442545757,-0.095612027042936,-0.2349863439349
2022-12-23,-0.00205390963895696,-0.0600408565870693,-0.303040072782105
2022-12-24,0.00282381878232243,-0.0663769445082483,-0.251633668347196
2022-12-25,-0.000522276844139851,-0.0489529691091201,-0.230471362906281
2022-12-26,0.00450043686279235,-0.0682901188677879,-0.268270530737364
2022-12-27,-0.0121863184831655,-0.0869071014904443,-0.226275305638979
2022-12-28,-0.0102373157060028,-0.0515128803308519,-0.247440699541027
2022-12-29,0.00533667759171836,-0.0311037552943612,-0.287875647513155
2022-12-30,-0.00254549615989992,-0.0526769459818935,-0.245615128908933
2022-12-31,-0.00345395199260715,-0.0753222214618,-0.26125830564268
2023-01-01,0.00449081931861265,-0.00803880959272397,-0.261281393136815
2023-01-02,0.00382563786478372,-0.096944607852629,-0.264203683101343
2023-01-03,-0.000665622777933187,-0.0163567613603385,-0.27739537572447
2023-01-04,0.0113709863241412,-0.000959796835726542,-0.268329638746105
2023-01-05,-0.00181599423815876,0.00168202405344275,-0.256626439126314
2023-01-06,0.00686647459569229,-0.00658820179127414,-0.250878106795447
2023-01-07,-0.0000831594647592178,-0.011982426687266,-0.265505855534668
2023-01-08,0.00812275549989531,-0.0275435440651312,-0.259168507408273
2023-01-09,0.00662167469169772,-0.0121806091630315,-0.27078918240197
2023-01-10,0.0141549163056532,-0.0491667062506798,-0.283335623579274
2023-01-11,0.0277079747269762,-0.0739163404891476,-0.264142635863311
2023-01-12,0.0498514958947657,0.00174316432349812,-0.263252202236465
2023-01-13,0.0528813504109042,-0.014612094448341,-0.257812230259695
2023-01-14,0.0523896915623608,-0.0821747675172107,-0.228207512068841
2023-01-15,-0.00460034322064906,-0.0127076888250776,-0.306879582290587
2023-01-16,0.0135836921527422,-0.0245003860650256,-0.266358300902143
2023-01-17,-0.000678710606522687,-0.0535432356321681,-0.280963907370648
2023-01-18,-0.0230651714935683,-0.0688978219339292,-0.235594171643428
2023-01-19,0.0189839878712605,-0.184258208301883,-0.147383947153134
2023-01-20,0.0723566551842951,-0.0573383023013327,-0.265459139377406
2023-01-21,0.00378710919386225,-0.0760415114114173,-0.246827886470103
2023-01-22,-0.0026231090553613,-0.0622895387882636,-0.299469156605486
2023-01-23,0.00898817994964667,-0.0787355191663933,-0.26895282467027
2023-01-24,-0.0139327921079099,-0.0339338745167571,-0.262382555186764
2023-01-25,0.0211816523987963,-0.0762585546348585,-0.245650559993424
2023-01-26,-0.00390505373314415,-0.0689007794424732,-0.274962945202864
2023-01-27,0.00170631411263643,-0.0607186537864804,-0.229053266947991
2023-01-28,-0.00261849883602038,-0.0661134228939159,-0.263292793903259
2023-01-29,0.031899037450774,-0.0824274692156034,-0.282667814584583
2023-01-30,-0.0404752522478204,-0.0271351992826445,-0.267951754495722
2023-01-31,0.0128191334777257,-0.0841038062261322,-0.247547538352298
2023-02-01,0.0249579522016579,-0.0562703200886691,-0.241396078984099
2023-02-02,-0.0105835634899229,-0.0106781440435911,-0.24986768438178
2023-02-03,-0.00083422696841335,-0.118873721128147,-0.27086458850121
2023-02-04,-0.00503587996390449,-0.0674656619733182,-0.247326966587642
2023-02-05,-0.0165564522699418,-0.0458159915598343,-0.257771212449791
2023-02-06,-0.00875494417582879,-0.061573862347439,-0.245341645337978
2023-02-07,0.0219822782070671,-0.0707634829045169,-0.262717549953929
2023-02-08,-0.0142197643592916,-0.072639031547311,-0.217455122410893
2023-02-09,-0.0505912087145888,0.0250878030881515,-0.289852002093447
2023-02-10,-0.00816889952159696,-0.00473630584831317,-0.288501821404752
2023-02-11,0.0100513136251231,-0.104062480660299,-0.240418490466704
2023-02-12,-0.00422136238290886,-0.0239784995346625,-0.254783053562878
2023-02-13,0.000521340152411834,-0.0553581674212677,-0.263735607364024
2023-02-14,0.0188869830008701,-0.098185222147906,-0.23891869156718
2023-02-15,0.0892107367559531,-0.0811769548093922,-0.274283814406025
2023-02-16,-0.0285651273385666,-0.0521197501508623,-0.264526259639391
2023-02-17,0.0388161383423469,-0.0353459187313291,-0.23125350280761
2023-02-18,0.002807516168939,0.0152367346712776,-0.261245934914135
2023-02-19,-0.0128618114496509,-0.00426238403964378,-0.252093352660504
2023-02-20,0.0201258568120784,-0.0632811530812958,-0.26359824996298
2023-02-21,-0.0162968923599672,0.0249553232864373,-0.255158579256146
2023-02-22,-0.0103168019171215,-0.0214378462959954,-0.249054594803953
2023-02-23,-0.00991227094371234,0.000260066602546786,-0.206617057888233
2023-02-24,-0.0318421354554103,0.00371868080956197,-0.270501140139992
2023-02-25,-0.00133116805750444,-0.0058730768148996,-0.271319491717312
2023-02-26,0.016622437914909,0.00339180766975341,-0.231793036663395
2023-02-27,-0.00184607493025985,-0.0190130655485635,-0.275485102352648
2023-02-28,-0.016298452941374,-0.146445260473801,-0.139632059344898
2023-03-01,0.0214551952567835,-0.0285610696696749,-0.21929070818449
2023-03-02,-0.0075066097958579,0.0336786680784796,-0.269375930804081
2023-03-03,-0.0487411496734271,0.0105056287190891,-0.279597168675759
2023-03-04,-0.000618736107339299,0.00016045151104283,-0.256504621871828
2023-03-05,0.00335360933775696,0.00514234493642923,-0.236091145393354
2023-03-06,-0.000399901747413345,-0.00299966990975222,-0.283662114495517
2023-03-07,-0.0094659165753857,0.0113847152053659,-0.272722196277945
2023-03-08,-0.0229157093642292,0.0343763986588378,-0.260963742747557
2023-03-09,-0.064597270070112,-0.0034993574659638,-0.264231019913888
2023-03-10,-0.00881638407558147,-0.00215570517315655,-0.252356499949274
2023-03-11,0.0221215886481059,0.0107179433657198,-0.291209947490358
2023-03-12,0.071364589012625,-0.191890760368927,-0.424768922661581
2023-03-13,0.0868812371964772,0.00684344203792949,-0.259851144781775
2023-03-14,0.0220625992290106,-0.0277294903784706,-0.249261235033848
2023-03-15,-0.0154942031279932,0.0612573859010877,-0.253104990224695
2023-03-16,0.0269752343212107,-0.0466765048835385,-0.259929840700888
2023-03-17,0.0898660197587675,-0.0346600693353941,-0.240216571661098
2023-03-18,-0.0170215247161604,0.0370174921042398,-0.262591644953607
2023-03-19,0.0384550410062088,-0.0294993850414642,-0.280174271985302
2023-03-20,-0.0101840151815339,-0.00730959647512906,-0.288617972834793
2023-03-21,0.0149321360064018,-0.00434022887071407,-0.259273158720791
2023-03-22,-0.0316410597097566,-0.0188363798103767,-0.28770242137087
2023-03-23,0.0369471611393374,-0.0164083783916676,-0.290331086791999
2023-03-24,-0.0304301914931385,-0.0189977097936342,-0.276221526956421
2023-03-25,-0.000262477030848462,0.033530764259998,-0.27636544771782
2023-03-26,0.017845009799401,-0.00738886739224657,-0.262530758215644
2023-03-27,-0.0312673293118081,0.043285631603163,-0.264563446143645
2023-03-28,0.00538643883028581,-0.0270437736978065,-0.231650797768565
2023-03-29,0.0379256849511417,-0.0101494210765331,-0.282558983938166
2023-03-30,-0.0110521540255846,0.00290156813461682,-0.278591484329845
2023-03-31,0.0155717107511454,-0.0896390076825078,-0.297503160178741
2023-04-01,-0.00261557584545363,-0.0920719865423408,-0.2584077600183
2023-04-02,-0.00774154870163795,-0.0558699345169702,-0.346783738777716
2023-04-03,-0.0140861330689091,-0.000631580959458465,-0.261196009852234
2023-04-04,0.014159741817023,-0.00694996061513166,-0.247813313191981
2023-04-05,0.00095452110931997,-0.0219667414088305,-0.310530370713441
2023-04-06,-0.0054814966072832,-0.0503402323596431,-0.241358169988355
2023-04-07,-0.00438673840308234,-0.0341902060356421,-0.264321839150065
2023-04-08,0.000285567067746734,0.0312987384740483,-0.313440574945709
2023-04-09,0.0132325238051021,-0.0795040507682146,-0.266819039239372
2023-04-10,0.0448507727910308,-0.000266943707046928,-0.251646058607225
2023-04-11,0.01847722341073,0.0318187176571925,-0.248105676463308
2023-04-12,-0.00269443619064814,-0.0806349834116153,-0.246543478640662
2023-04-13,0.0101656048263555,-0.0154058922217623,-0.29116238468628
2023-04-14,0.00459466110896242,-0.00584297672567625,-0.272481490355025
2023-04-15,-0.00560148739471197,-0.0549825082258304,-0.254602346391462
2023-04-16,0.000330260233711045,-0.0109794507422548,-0.256987942180817
2023-04-17,-0.0289759341666746,0.030200302665845,-0.259399221654671
2023-04-18,0.0310982770390495,0.0189522344600737,-0.29476339845054
2023-04-19,-0.0544526412601658,0.0198262415194105,-0.276626612838441
2023-04-20,-0.0195044711287632,-0.0591870903064476,-0.286461175474047
2023-04-21,-0.0355508711909484,0.0242795587636711,-0.25579563265517
2023-04-22,0.0192728183946153,-0.0844224734728559,-0.290622085042853
2023-04-23,-0.00823414581116396,-0.0674245612996531,-0.285956349008786
2023-04-24,-0.0027773871037171,-0.00954857395024686,-0.26122266905363
2023-04-25,0.0273860253205767,-0.0466963860134336,-0.270745535565205
2023-04-26,0.00377227130656597,-0.0545172183756381,-0.258923029824101
2023-04-27,0.0356794435864595,0.0529653642680319,-0.328922544407119
2023-04-28,-0.00483128563923042,-0.0716667605971261,-0.344380535763638
2023-04-29,-0.00296699338684588,-0.0667714042825579,-0.27053802821086
2023-04-30,0.0000631244914348098,0.022268346393362,-0.285025338903414
2023-05-01,-0.0407246930218497,0.000296814542687127,-0.243226614885667
2023-05-02,0.0205571254836622,-0.0303984931979948,-0.285097257180126
2023-05-03,0.0112946887062377,0.0145989834055632,-0.272433352367179
2023-05-04,-0.00594485660407374,-0.0853417569232974,-0.29577073141492
2023-05-05,0.0245787116943901,0.0299561718626815,-0.33500900420864
2023-05-06,-0.0228112726681997,0.0213397420177968,-0.244606037370361
2023-05-07,-0.0158405493162721,-0.0162924842056803,-0.286466716464661
2023-05-08,-0.0268433254868402,0.00504792058733487,-0.218585785703489
2023-05-09,-0.00146108176950896,-0.0154849120559257,-0.270721189468579
2023-05-10,-0.00161491734086495,0.00853959928551857,-0.31253599136377
2023-05-11,-0.0230422636326996,0.00377331106883751,-0.237857419177659
2023-05-12,-0.00708257213437762,-0.0208460587199131,-0.287951127610552
2023-05-13,-0.00118102413082281,0.0210960975395529,-0.313760405336364
2023-05-14,0.0051408427544802,-0.042112340888003,-0.287902879278114
2023-05-15,0.00945767183885326,0.0157456363008851,-0.276379386493026
2023-05-16,-0.00569631368016556,-0.0349845188630338,-0.313798960473641
2023-05-17,0.0126997403409507,-0.03901359067338,-0.281527032687415
2023-05-18,-0.0208765081289301,-0.0848359366589044,-0.32496820854562
2023-05-19,0.00204315489842435,-0.199847781348802,-0.397201656452981
2023-05-20,0.00851892634095518,-0.0635372250287727,-0.287789982702865
2023-05-21,-0.0140322946415444,-0.00897320742511547,-0.287630817507041
2023-05-22,0.00351568760170214,-0.0232638458615795,-0.272995739560151
2023-05-23,0.0138332432119321,-0.0169329216561259,-0.388957457933848
2023-05-24,-0.033385330453427,0.0427247116529156,-0.315842637204427
2023-05-25,0.00505966078493669,-0.00394797330634704,-0.327038034516954
2023-05-26,0.00899869824611205,0.0136689198207198,-0.380652388538713
2023-05-27,0.00522083684628995,-0.00709798867281279,-0.325693432985439
2023-05-28,0.0440193899093034,-0.0170276766217297,-0.29178726045841
2023-05-29,-0.0123128875568158,0.00388028448119634,-0.26642540055685
2023-05-30,-0.00161692789776327,0.0462065187222284,-0.283062252405031
2023-05-31,-0.0176973796745832,0.0319639162303458,-0.256039251668625
2023-06-01,-0.0147658897497461,-0.058247649450679,-0.298993081655585
2023-06-02,0.0159061543632072,-0.0209157891504829,-0.30410184809704
2023-06-03,-0.00665663200578132,-0.00249660359146753,-0.276801656901319
2023-06-04,0.00133961961721741,-0.00529843220186098,-0.283784147592327
2023-06-05,-0.0513753137398556,0.0272992866382306,-0.291509054052008
2023-06-06,0.0551545579658426,-0.00110976181633833,-0.301994684937904
2023-06-07,-0.0333993594770025,-0.0101592473108062,-0.276759015628819
2023-06-08,0.00596967861388531,-0.0159232603202566,-0.277836552111024
2023-06-09,-0.00132088982128163,0.00887736523381465,-0.332919312160684
2023-06-10,-0.0251863065736945,0.0653036565879396,-0.212488026484465
2023-06-11,0.003142469143265,0.0223425048519598,-0.317248365793389
2023-06-12,-0.00183139548340761,-0.00529755603475295,-0.31324618108208
2023-06-13,0.000376527060462447,-0.0332599538014467,-0.313955095478853
2023-06-14,-0.0320184209914225,-0.00318184404767162,-0.250587603162341
2023-06-15,0.0173527110365072,-0.011610840238412,-0.30821875192522
2023-06-16,0.0287635856434189,-0.0156218182540348,-0.286526237493057
2023-06-17,0.00671428290075956,0.0319505393509954,-0.258948797443182
2023-06-18,-0.00673249121467772,-0.00475201519452154,-0.303170296969255
