"date","BTC_Close","BTC_Volume","ETH_Close","ETH_Volume","XRP_Close","XRP_Volume","DOGE_Close","DOGE_Volume","SHIB_Close","SHIB_Volume","market_cap_BTC","market_cap_ETH","market_cap_XRP","market_cap_DOGE","market_cap_SHIB","ret_BTC","ret_ETH","ret_XRP","ret_DOGE","ret_SHIB","total_market_cap","market_return"
2025-12-29,87138.140625,48411625849,2934.53833007812,25957694515,1.84772396087646,2303688120,0.122730001807213,1128737873,0.00000700000009601354,95721043,4218499061115047,76173849514726.2,4256579737.71046,138530001.19316,670.047310190516,-0.00797488888257977,-0.00476952504017534,-0.00896322693660139,-0.00888243293490032,0,4294677305740182,-0.00791803698127663
2025-12-30,88430.1328125,35586356225,2971.41674804688,18816704381,1.8754940032959,1804734447,0.123276002705097,915801292,0.00000700000009601354,78940342,3146906207289686,55912270540750.4,3384768632.89004,112896322.549924,552.582401579341,0.0147180978087909,0.0124887158133865,0.0149175029028269,0.00443893063102049,0,3202821975495944,0.0146791789129648
2025-12-31,87508.828125,33830210616,2967.03759765625,16451891101,1.83997297286987,1999139715,0.117293998599052,1037180935,0.00000700000009601354,102111300,2960442086228094,48813379449213.3,3678363044.59078,121655099.136854,714.779109804067,-0.0104730993492998,-0.00147484544949853,-0.0191212102898059,-0.0497421744534085,0,3009259265696166,-0.0103271502784336
2026-01-01,88731.984375,18849043990,3000.39428710938,10268796662,1.87793600559235,1401659084,0.126680001616478,1303368853,0.00000700000009601354,104092917,1672513076804368,30810438840152.6,2632226061.40919,165110768.404907,728.650428994329,0.0138807336605501,0.011179695896671,0.0204224215207182,0.0769806429186246,0,1703326312982079,0.0138318924487815
2026-01-02,89944.6953125,46398906171,3124.42260742188,25242778003,2.00581693649292,3614813049,0.141672998666763,3130956326,0.00000799999997980194,210229369,4173335478383871,78869106266704.8,7250653235.93981,443571971.399092,1681.83494775377,0.0135745701301949,0.040505791423565,0.0658781230198246,0.111857341297956,0.133531376383546,4252212278877466,0.0140741839889012
2026-01-03,90603.1875,20774828592,3125.91748046875,11460707919,2.0174069404602,2345137866,0.143058001995087,1603761211,0.00000799999997980194,124003866,1882265690201337,35825227222548.7,4731097407.20443,229430874.522881,992.030925495363,0.00729440962714825,0.000478333356059664,0.00576156653629736,0.00972858065160346,0,1918095877953160,0.00716709890324336
2026-01-04,91413.4921875,26770491368,3140.71044921875,13890479323,2.09002089500427,3214249708,0.149307996034622,2329346323,0.0000090000003183377,312700472,2447184103524204,43625973554403.1,6717849051.48138,347790031.557746,2814.30434754435,0.00890368994760683,0.00472119819256998,0.0353610696042666,0.042761103560057,0.117783073551995,2490817142720504,0.00883051084533139
2026-01-05,93882.5546875,53376407252,3226.13037109375,27211995956,2.348797082901,6262857427,0.151818007230759,2074134256,0.0000090000003183377,394189229,5011113472858162,87789446611731.9,14710181255.1625,314890929.474972,3547.70318648529,0.0266514983813647,0.0268343594600315,0.116729253947933,0.0166712226943499,0,5098917944545626,0.0266549060043958
2026-01-06,93729.03125,52430605257,3295.94677734375,27853981622,2.30690097808838,7823657946,0.150633007287979,2233301980,0.0000090000003183377,257591100,4914269838589767,91805240963222.9,18048404167.8563,336408993.429598,2318.31998200096,-0.00163660971149983,0.0214100727655341,-0.0179982615856985,-0.0078360193846571,0,5006093464368469,-0.00121402294478739
2026-01-07,91308.0546875,43461295053,3166.84399414062,22665982583,2.16712498664856,4045149123,0.146255001425743,1527678668,0.0000090000003183377,138777263,3968366305488897,71779630814269.6,8766343739.17281,223430645.766417,1248.99541117803,-0.0261689672501516,-0.0399579577460706,-0.0625036577356632,-0.0294947799399794,0,4040154926078800,-0.0264140291179899
2026-01-08,91027.125,42386697030,3104.38256835938,22760237888,2.12209701538086,4715816749,0.141994997859001,1645615672,0.0000090000003183377,126665762,3858339168886939,70656485751219.8,10007420648.136,233669193.822379,1139.99189832249,-0.00308146689275556,-0.0199206616781398,-0.0209966401751764,-0.0295598526743577,0,3929005895729141,-0.00338433836453513
2026-01-09,90513.1015625,38305906684,3083.04711914062,18879517395,2.09164094924927,3557900155,0.140479996800423,1302798478,0.0000090000003183377,102980220,3467186422132540,58206441715420.1,7441849657.53832,183017126.021036,926.822012782486,-0.00566293014950699,-0.0068964125191375,-0.0144558568933197,-0.0107267235249645,0,3525400488715670,-0.00568331449513792
2026-01-10,90386.6484375,12385895282,3082.39599609375,6960662969,2.08801794052124,1201952489,0.139473006129265,468571514,0.0000090000003183377,62181376,1119519562437824,21455519665803.6,2509698360.68616,65353077.6441209,559.632403794676,-0.00139804665950521,-0.000211216951361305,-0.00173363890737984,-0.00719402902346748,0,1140977657155626,-0.0013757299848854
2026-01-11,90827.4609375,17165568977,3118.88525390625,10497219711,2.07106494903564,1712768426,0.13773700594902,816409422,0.00000799999997980194,79971251,1559105045728429,32739623763651.9,3547254652.90355,112449789.41485,639.770006384736,0.00486511090110039,0.0117684321917197,-0.0081523190700575,-0.0125249651823166,-0.117783073551995,1591848329197164,0.00500706161707127
2026-01-12,91192.9921875,41346275358,3092.3251953125,21152711365,2.05254507064819,3628675548,0.136539995670319,1327503214,0.00000799999997980194,106703183,3770490565704318,65411062303162.6,7448020109.02903,181257283.091894,853.625461844803,0.00401638096268063,-0.00855234924019584,-0.00898242211083244,-0.00872853262483926,0,3835909257285726,0.00380202940619665
2026-01-13,95321.78125,54980674354,3322.09545898438,27237310134,2.16379809379578,3811945251,0.148094996809959,1732372910,0.0000090000003183377,145133838,5240855813749473,90484944311110.5,8248279867.76766,256555760.58011,1306.20458820157,0.0442802850314782,0.0716724478508033,0.052784533312567,0.0812363579108723,0.117783073551995,5331349262897519,0.04474520635474
2026-01-14,96929.328125,60592490863,3354.72265625,33926411912,2.13974189758301,4297209828,0.147222995758057,1778999507,0.0000090000003183377,195059631,5873189428770791,113813702686456,9194919911.67707,261909636.872646,1755.53674109483,0.016723797821879,0.00977335503541511,-0.0111798411649296,-0.00590552291505316,0,5987012588288552,0.0165916253709679
2026-01-15,95551.1875,53086363027,3317.10131835938,27598686935,2.07812905311584,3029758067,0.139994993805885,1541885031,0.00000799999997980194,114118565,5072465027285945,91547640817076.2,6296228262.9448,215856185.364232,912.948517695027,-0.0143200382747563,-0.0112777965317109,-0.029217217922172,-0.0503417518354055,-0.117783073551995,5164019180188382,-0.0142661251359764
2026-01-16,95525.1171875,33248170537,3295.48217773438,22732887284,2.06821799278259,2318958402,0.138059005141258,1398269621,0.0000090000003183377,98001596,3176035386816910,74915824892866.4,4796111491.53077,193043712.794504,882.014395197602,-0.000272878551889637,-0.00653881124277937,-0.00478063177033226,-0.0139254961794747,0.117783073551995,3250956200865863,-0.000417279688783155
2026-01-17,95099.921875,16021715122,3308.8642578125,11206492253,2.06237292289734,1318755638,0.137792006134987,617323254,0.00000799999997980194,69774999,1523663856405706,37080761671404.4,2719765919.7294,85062209.6024381,558.19999059068,-0.00446107205798041,0.00405251254550377,-0.00283013927353467,-0.00193582099565612,-0.117783073551995,1560747422905798,-0.0042588004748187
2026-01-18,93634.4296875,20809781232,3281.15771484375,13557863288,1.99265801906586,1668886889,0.131659001111984,808975310,0.00000799999997980194,78722036,1948511997579961,44485487724218,3325520842.27972,106508881.238858,629.776286409968,-0.0155299936581246,-0.00840868401805419,-0.0343877887163122,-0.0455300911298857,0,1993000917334532,-0.015371072996041
2026-01-19,92553.59375,39195241508,3186.62109375,27956112545,1.98638105392456,4017699865,0.129067003726959,1914066465,0.00000799999997980194,143779079,3627660459464570,89085537935146,7980682892.19127,247042823.571803,1150.23262909594,-0.0116102857616082,-0.0292351847938204,-0.0031550182006098,-0.0198835768837817,0,3716754225126581,-0.0120327129874274
2026-01-20,88310.90625,53072968031,2935.60571289062,32985301273,1.88958203792572,3630982557,0.123267002403736,1323990723,0.00000799999997980194,115237872,4686921904194888,96831838858437.2,6861039419.7288,163204367.634565,921.902973672419,-0.0469242550548211,-0.0820473294090181,-0.0499587566099496,-0.0459789243058522,0,4783760767298035,-0.0476352129615872
2026-01-21,89376.9609375,56330422434,2978.90112304688,35797876195,1.94555795192719,4343268403,0.126479998230934,1594881270,0.00000799999997980194,123108492,5034641965476492,106638333599978,8450080378.81074,201720580.20815,984.867933513447,0.0119993277601488,0.0146406740972174,0.0291931400156643,0.0257314249683829,0,5141288950878414,0.0120541421916403
2026-01-22,89462.453125,35549685694,2949.63330078125,21993593333,1.92167401313782,2512873447,0.124206997454166,827497183,0.00000799999997980194,84582388,3180362090007958,64873035298857.3,4828923601.40395,102780940.502211,676.6591022916,0.000956077769102755,-0.00987362405133184,-0.0123521126625263,-0.0181346707912868,0,3245240057012034,0.000739569331350795
2026-01-23,89503.875,38997586037,2953.25634765625,22417700837,1.91953194141388,2468508566,0.124646000564098,904439765,0.00000799999997980194,96218529,3490435065957394,66205217296729.1,4738381040.09077,112734799.458383,769.748230056573,0.000462901330922107,0.00122755041877407,-0.00111531220732756,0.0035282160056875,0,3556645134370732,0.000477132895920821
2026-01-24,89110.734375,14558687712,2948.74072265625,8198666763,1.91313004493713,970964578,0.124095998704433,377237700,0.00000799999997980194,62871031,1297335353552608,24175742555546.4,1857581506.7415,46813689.1304635,502.968246730127,-0.00440211762355833,-0.00153020268472614,-0.00334070807886697,-0.00442227494854377,0,1321513000503854,-0.00434957735578232
2026-01-25,86572.21875,36124986722,2815.90234375,22414089670,1.8330260515213,2740774855,0.119299001991749,1040862578,0.00000799999997980194,95239600,3127420252837830,63115887634775.7,5023911710.56952,124173866.765959,761.916798076345,-0.0289008383617947,-0.0460954469109645,-0.0427724864665464,-0.0394224856456498,0,3190541288558944,-0.0292410075930886
2026-01-26,88267.140625,45329286974,2926.45703125,29668620102,1.90349698066711,3015645189,0.122299998998642,1151054520,0.00000799999997980194,92531249,4001086547765038,86823941904983,5740271512.02481,140773966.643382,740.249990131048,0.0193889405513137,0.0385097283715548,0.0377245293771612,0.0248440709709056,0,4087916370716240,0.0197950761077942
2026-01-27,89102.5703125,38744942267,3022.2109375,27976005223,1.91393494606018,2211761251,0.126010000705719,1096515615,0.00000799999997980194,91977190,3452273942599120,84549388972507.7,4233167150.63068,138171933.419982,735.817518142239,0.00942027656458104,0.0321961750433529,0.00546859334030251,0.029884239976694,0,3536827702911448,0.0099647402933337
2026-01-28,89184.5703125,39807419296,3006.607421875,21751566455,1.90872597694397,2302935086,0.124872997403145,1064072731,0.00000799999997980194,98235296,3550207585163281,65398421141010.3,4395672021.8639,132873951.37492,785.882366015838,0.000919864500541825,-0.0051763213071972,-0.00272531226032818,-0.0090640744536281,0,3615610534851051,0.000809593144550095
2026-01-29,84561.5859375,64653083162,2818.23266601562,37487198041,1.80506503582001,4595244677,0.11709900200367,1681357064,0.00000700000009601354,133013844,5467167247927797,105647646076543,8294715497.4907,196885234.20622,931.09692077113,-0.053227949504083,-0.0647023664323781,-0.0558393696575504,-0.0642774520600116,-0.133531376383546,5572823385606002,-0.0534454817837265
2026-01-30,84128.65625,72083816087,2702.37524414062,41877689970,1.73242604732513,5054515535,0.11566299945116,1638538810,0.00000700000009601354,148476141,6064314584771443,113169232656724,8756574369.44354,189518313.481735,1039.33300125572,-0.00513284742955,-0.041978867968272,-0.0410738564167077,-0.0123389622255229,0,6177492763521888,-0.00580790317081276
2026-01-31,78621.1171875,70479259159,2445.091796875,47569532203,1.64547097682953,6222981594,0.104098998010159,2644125762,0.00000700000009601354,218670471,5541158093627922,116311872970736,10239735602.2714,275250842.437047,1530.69331799533,-0.0677069192719859,-0.100048439379272,-0.0514961143022015,-0.105338435430985,0,5657480481586633,-0.0683717995405591
2026-02-01,76974.4453125,53372509744,2267.96484375,40358630560,1.59134197235107,4092694363,0.104344002902508,1460160286,0.00000700000009601354,146515804,4108319332480402,91531955251974.4,6512876319.84654,152358969.120511,1025.6106420675,-0.0211668421472115,-0.0751997822029002,-0.0334489833162109,0.00235081057274717,0,4199857952968690,-0.0223444574655423
2026-02-02,78688.765625,75140589684,2344.35668945312,48844346396,1.62054705619812,5046409178,0.107863999903202,1987430619,0.00000700000009601354,150772467,5912720250568569,114508570215428,8177943537.77908,214372216.095437,1055.4072834762,0.0220269081578216,0.0331281466529907,0.0181861132255387,0.033178012549665,0,6027237213100806,0.0222378104142649
2026-02-03,75633.546875,68249110822,2227.55883789062,47906083919,1.57419896125793,4089022562,0.105645999312401,1957004305,0.00000700000009601354,178516810,5161922322532807,106713620622498,6436935069.66066,206749675.460395,1249.61768714003,-0.0396004693749769,-0.0511047370755369,-0.0290172343793172,-0.0207772974588963,0,5268642586841300,-0.0398334686766704
2026-02-04,73019.703125,67215363944,2143.50415039062,45219604814,1.51047599315643,4190815541,0.10376700013876,1647515646,0.00000700000009601354,153037962,4908045920629709,96928410597832.9,6330126266.42739,170957756.267091,1071.26574869372,-0.035170615941759,-0.0384643510086562,-0.0413217184629832,-0.0179458735285858,0,5004980832312635,-0.0352344108908661
2026-02-05,62702.09765625,125509410908,1821.68310546875,60381662655,1.21352100372314,11340956282,0.0882859975099564,3236639682,0.00000600000021222513,280202662,7869703339531825,109996254738727,13762488650.5129,285749962.905678,1681.21603146605,-0.152334408030448,-0.162681086357363,-0.218898773991037,-0.161566486008075,-0.154150658172623,7979713642510847,-0.152477146810982
2026-02-06,70555.390625,114674259489,2063.38696289062,64998454203,1.47152304649353,11836014443,0.0984890013933182,3019798108,0.00000600000021222513,266430382,8090887172879008,134116963010514,17416968031.5048,297416900.066352,1598.58234854322,0.118003181433477,0.124587932433777,0.192771896055925,0.109363364523142,0,8225021850276053,0.11811071020324
2026-02-07,69281.96875,62347107663,2090.54931640625,41145430304,1.42420399188995,5355780912,0.0982770025730133,1554578203,0.00000600000021222513,174173585,4319530364760852,86016551195268.2,7627724554.55842,152779286.056181,1045.04154696401,-0.018213402812751,0.0130780728606268,-0.0326848950121631,-0.00215483262415982,0,4405554696461005,-0.0176024747745005
2026-02-08,70264.7265625,39721722619,2088.76293945312,19541713443,1.43218505382538,2764477043,0.0967380031943321,813743324,0.00000600000021222513,107718148,2791035978415506,40818006813151.3,3959242702.62798,78719904.2764784,646.308910860498,0.0140852358847471,-0.00085486651992098,0.00558823225918435,-0.0157837221076851,0,2831858023191912,0.0138698786211631
2026-02-09,70120.78125,52081598792,2103.56762695312,26750982266,1.43611598014832,3745179799,0.0960209965705872,945795680,0.00000600000021222513,124227856,3652002396044096,56272500283954.8,5378512557.87256,90816243.7457561,745.367162364273,-0.00205071542196922,0.00706277752056077,0.00274094576363722,-0.00743944439980016,0,3708280365657598,-0.00191241295660731
